"nodo1","nodo2","nodo1_nombre","nodo2_nombre","peso_arista","peso_nodo1","peso_nodo2","nodo1_afinidad","nodo2_afinidad","nodo1_dos_digitos","nodo2_dos_digitos","nodo1_dos_digitos_nombre","nodo2_dos_digitos_nombre"
541910,621992,"Servicios de investigación de mercados y encuestas de opinión pública","Servicios de bancos de órganos, bancos de sangre y otros servicios auxiliares al tratamiento médico prestados por el sector público",1,8,28.5,0.179313875491799,0.435395009586107,54,62,"Servicios profesionales, científicos y técnicos","Servicios de salud y de asistencia social"
541910,622211,"Servicios de investigación de mercados y encuestas de opinión pública","Hospitales psiquiátricos y para el tratamiento por adicción del sector privado",1,8,2.5,0.179313875491799,0.300314012964481,54,62,"Servicios profesionales, científicos y técnicos","Servicios de salud y de asistencia social"
541910,623222,"Servicios de investigación de mercados y encuestas de opinión pública","Residencias del sector público para el cuidado de personas con problemas de trastorno mental y adicción",1,8,41,0.179313875491799,0.424400543154512,54,62,"Servicios profesionales, científicos y técnicos","Servicios de salud y de asistencia social"
541910,711112,"Servicios de investigación de mercados y encuestas de opinión pública","Compañías de teatro del sector público",1,8,2.5,0.179313875491799,0.375431336955987,54,71,"Servicios profesionales, científicos y técnicos","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
541910,713299,"Servicios de investigación de mercados y encuestas de opinión pública","Otros juegos de azar",1,8,196.5,0.179313875491799,0.270229656175022,54,71,"Servicios profesionales, científicos y técnicos","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
541910,713950,"Servicios de investigación de mercados y encuestas de opinión pública","Boliches",1,8,8,0.179313875491799,0.291789258076102,54,71,"Servicios profesionales, científicos y técnicos","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
541910,931110,"Servicios de investigación de mercados y encuestas de opinión pública","Órganos legislativos",1,8,329,0.179313875491799,0.437623635800628,54,93,"Servicios profesionales, científicos y técnicos","Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales"
541910,931710,"Servicios de investigación de mercados y encuestas de opinión pública","Relaciones exteriores",1,8,40.5,0.179313875491799,0.343835784274016,54,93,"Servicios profesionales, científicos y técnicos","Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales"
541941,611111,"Servicios veterinarios para mascotas prestados por el sector privado","Escuelas de educación preescolar del sector privado",0.421052631578947,726,1732.5,0.28018285115396,0.301965065881156,54,61,"Servicios profesionales, científicos y técnicos","Servicios educativos"
541943,713291,"Servicios veterinarios para la ganadería prestados por el sector privado","Venta de billetes de lotería, pronósticos deportivos y otros boletos de sorteo",0.5,35,93.5,0.493360229168547,0.300394547059618,54,71,"Servicios profesionales, científicos y técnicos","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
541943,713998,"Servicios veterinarios para la ganadería prestados por el sector privado","Otros servicios recreativos prestados por el sector privado",0.5,35,279.5,0.493360229168547,0.338977993255543,54,71,"Servicios profesionales, científicos y técnicos","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
541990,561310,"Otros servicios profesionales, científicos y técnicos","Agencias de colocación",1,15.5,292.5,0.248934229843507,0.262181857038562,54,56,"Servicios profesionales, científicos y técnicos","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
551111,561740,"Corporativos","Servicios de limpieza de tapicería, alfombras y muebles",1,48.5,5,0.255771287015516,0.277828331876784,55,56,"Dirección y administración de grupos empresariales o corporativos","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
551111,611710,"Corporativos","Servicios de apoyo a la educación",1,48.5,2.5,0.255771287015516,0.202530713047751,55,61,"Dirección y administración de grupos empresariales o corporativos","Servicios educativos"
551111,621411,"Corporativos","Centros de planificación familiar del sector privado",1,48.5,23,0.255771287015516,0.282739396197898,55,62,"Dirección y administración de grupos empresariales o corporativos","Servicios de salud y de asistencia social"
551111,621991,"Corporativos","Servicios de bancos de órganos, bancos de sangre y otros servicios auxiliares al tratamiento médico prestados por el sector privado",1,48.5,23,0.255771287015516,0.430920992445807,55,62,"Dirección y administración de grupos empresariales o corporativos","Servicios de salud y de asistencia social"
551111,621992,"Corporativos","Servicios de bancos de órganos, bancos de sangre y otros servicios auxiliares al tratamiento médico prestados por el sector público",1,48.5,28.5,0.255771287015516,0.435395009586107,55,62,"Dirección y administración de grupos empresariales o corporativos","Servicios de salud y de asistencia social"
551111,622211,"Corporativos","Hospitales psiquiátricos y para el tratamiento por adicción del sector privado",1,48.5,2.5,0.255771287015516,0.300314012964481,55,62,"Dirección y administración de grupos empresariales o corporativos","Servicios de salud y de asistencia social"
551111,623222,"Corporativos","Residencias del sector público para el cuidado de personas con problemas de trastorno mental y adicción",1,48.5,41,0.255771287015516,0.424400543154512,55,62,"Dirección y administración de grupos empresariales o corporativos","Servicios de salud y de asistencia social"
551111,711112,"Corporativos","Compañías de teatro del sector público",1,48.5,2.5,0.255771287015516,0.375431336955987,55,71,"Dirección y administración de grupos empresariales o corporativos","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
551111,713299,"Corporativos","Otros juegos de azar",1,48.5,196.5,0.255771287015516,0.270229656175022,55,71,"Dirección y administración de grupos empresariales o corporativos","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
551111,713950,"Corporativos","Boliches",1,48.5,8,0.255771287015516,0.291789258076102,55,71,"Dirección y administración de grupos empresariales o corporativos","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
551111,931110,"Corporativos","Órganos legislativos",1,48.5,329,0.255771287015516,0.437623635800628,55,93,"Dirección y administración de grupos empresariales o corporativos","Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales"
551111,931710,"Corporativos","Relaciones exteriores",1,48.5,40.5,0.255771287015516,0.343835784274016,55,93,"Dirección y administración de grupos empresariales o corporativos","Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales"
561210,561720,"Servicios combinados de apoyo en instalaciones","Servicios de limpieza de inmuebles",1,178,86,0.23494725553431,0.31363472346994,56,56,"Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
561320,561410,"Agencias de empleo temporal","Servicios de preparación de documentos",0.6,30.5,22.5,0.29805319108983,0.336443038876862,56,56,"Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
561330,811313,"Suministro de personal permanente","Reparación y mantenimiento de maquinaria y equipo para mover, levantar y acomodar materiales",0.571428571428571,1901,22.5,0.27055046607447,0.31695629860457,56,81,"Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación","Otros servicios excepto actividades gubernamentales"
561440,561590,"Agencias de cobranza","Otros servicios de reservaciones",1,580.5,5,0.328924177224997,0.272909661428578,56,56,"Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
561450,562911,"Despachos de investigación de solvencia financiera","Servicios de remediación de residuos por el sector privado",1,2.5,8,0.190885591276456,0.247056041933446,56,56,"Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
561710,611311,"Servicios de control y exterminación de plagas","Escuelas de educación superior del sector privado",0.555555555555556,56,4612,0.306142332397234,0.397126721308111,56,61,"Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación","Servicios educativos"
561710,624411,"Servicios de control y exterminación de plagas","Guarderías del sector privado",0.461538461538462,56,899,0.306142332397234,0.379334633153789,56,62,"Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación","Servicios de salud y de asistencia social"
561740,611710,"Servicios de limpieza de tapicería, alfombras y muebles","Servicios de apoyo a la educación",1,5,2.5,0.277828331876784,0.202530713047751,56,61,"Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación","Servicios educativos"
561740,621411,"Servicios de limpieza de tapicería, alfombras y muebles","Centros de planificación familiar del sector privado",1,5,23,0.277828331876784,0.282739396197898,56,62,"Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación","Servicios de salud y de asistencia social"
561740,621991,"Servicios de limpieza de tapicería, alfombras y muebles","Servicios de bancos de órganos, bancos de sangre y otros servicios auxiliares al tratamiento médico prestados por el sector privado",1,5,23,0.277828331876784,0.430920992445807,56,62,"Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación","Servicios de salud y de asistencia social"
561740,621992,"Servicios de limpieza de tapicería, alfombras y muebles","Servicios de bancos de órganos, bancos de sangre y otros servicios auxiliares al tratamiento médico prestados por el sector público",1,5,28.5,0.277828331876784,0.435395009586107,56,62,"Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación","Servicios de salud y de asistencia social"
561740,622211,"Servicios de limpieza de tapicería, alfombras y muebles","Hospitales psiquiátricos y para el tratamiento por adicción del sector privado",1,5,2.5,0.277828331876784,0.300314012964481,56,62,"Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación","Servicios de salud y de asistencia social"
561740,623222,"Servicios de limpieza de tapicería, alfombras y muebles","Residencias del sector público para el cuidado de personas con problemas de trastorno mental y adicción",1,5,41,0.277828331876784,0.424400543154512,56,62,"Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación","Servicios de salud y de asistencia social"
561740,711112,"Servicios de limpieza de tapicería, alfombras y muebles","Compañías de teatro del sector público",1,5,2.5,0.277828331876784,0.375431336955987,56,71,"Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
561740,713299,"Servicios de limpieza de tapicería, alfombras y muebles","Otros juegos de azar",1,5,196.5,0.277828331876784,0.270229656175022,56,71,"Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
561740,713950,"Servicios de limpieza de tapicería, alfombras y muebles","Boliches",1,5,8,0.277828331876784,0.291789258076102,56,71,"Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
561740,931110,"Servicios de limpieza de tapicería, alfombras y muebles","Órganos legislativos",1,5,329,0.277828331876784,0.437623635800628,56,93,"Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación","Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales"
561740,931710,"Servicios de limpieza de tapicería, alfombras y muebles","Relaciones exteriores",1,5,40.5,0.277828331876784,0.343835784274016,56,93,"Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación","Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales"
561790,711212,"Otros servicios de limpieza","Equipos deportivos profesionales",0.5,2.5,198.5,0.314766575663787,0.340202781965307,56,71,"Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
561910,623991,"Servicios de empacado y etiquetado","Orfanatos y otras residencias de asistencia social del sector privado",0.5,13,95,0.356101354585448,0.297239079433924,56,62,"Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación","Servicios de salud y de asistencia social"
561990,611611,"Otros servicios de apoyo a los negocios","Escuelas de arte del sector privado",0.545454545454545,85.5,504.5,0.210708503485581,0.364265980749822,56,61,"Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación","Servicios educativos"
561990,711311,"Otros servicios de apoyo a los negocios","Promotores del sector privado de espectáculos artísticos, culturales, deportivos y similares que cuentan con instalaciones para presentarlos",0.545454545454545,85.5,480,0.210708503485581,0.369182476173743,56,71,"Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
562998,624111,"Otros servicios de manejo de residuos por el sector privado","Servicios de orientación y trabajo social para la niñez y la juventud prestados por el sector privado",0.75,21,15,0.331505824100195,0.292887809997636,56,62,"Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación","Servicios de salud y de asistencia social"
611111,622311,"Escuelas de educación preescolar del sector privado","Hospitales del sector privado de otras especialidades médicas",0.538461538461538,1732.5,371,0.301965065881156,0.346862384614608,61,62,"Servicios educativos","Servicios de salud y de asistencia social"
611112,611122,"Escuelas de educación preescolar del sector público","Escuelas de educación primaria del sector público",0.69047619047619,4828,11116,0.429268991795447,0.426241792133004,61,61,"Servicios educativos","Servicios educativos"
611112,813230,"Escuelas de educación preescolar del sector público","Asociaciones y organizaciones civiles",0.5,4828,2528,0.429268991795447,0.437662766299637,61,81,"Servicios educativos","Otros servicios excepto actividades gubernamentales"
611121,621115,"Escuelas de educación primaria del sector privado","Clínicas de consultorios médicos del sector privado",0.5,948.5,381,0.334198231311005,0.375345267466376,61,62,"Servicios educativos","Servicios de salud y de asistencia social"
611121,811122,"Escuelas de educación primaria del sector privado","Tapicería de automóviles y camiones",0.5625,948.5,213.5,0.334198231311005,0.431220965336094,61,81,"Servicios educativos","Otros servicios excepto actividades gubernamentales"
611131,611611,"Escuelas de educación secundaria general del sector privado","Escuelas de arte del sector privado",0.555555555555556,511.5,504.5,0.409382692488473,0.364265980749822,61,61,"Servicios educativos","Servicios educativos"
611141,611211,"Escuelas de educación secundaria técnica del sector privado","Escuelas de educación técnica superior del sector privado",0.5,31,142.5,0.318464900007489,0.39901762241592,61,61,"Servicios educativos","Servicios educativos"
611142,813230,"Escuelas de educación secundaria técnica del sector público","Asociaciones y organizaciones civiles",0.448275862068966,2486.5,2528,0.399388389997068,0.437662766299637,61,81,"Servicios educativos","Otros servicios excepto actividades gubernamentales"
611152,711111,"Escuelas de educación media técnica terminal del sector público","Compañías de teatro del sector privado",0.5,16,10.5,0.397609683719103,0.279232282921668,61,71,"Servicios educativos","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
611162,931210,"Escuelas de educación media superior del sector público","Administración pública en general",0.666666666666667,6438.5,23275.5,0.465299154150445,0.481850653441321,61,93,"Servicios educativos","Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales"
611172,713120,"Escuelas del sector público que combinan diversos niveles de educación","Casas de juegos electrónicos",0.594594594594595,729.5,799,0.46292760022127,0.534198522568309,61,71,"Servicios educativos","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
611211,621421,"Escuelas de educación técnica superior del sector privado","Centros del sector privado de atención médica externa para enfermos mentales y adictos",0.6,142.5,20.5,0.39901762241592,0.340100917254677,61,62,"Servicios educativos","Servicios de salud y de asistencia social"
611211,813140,"Escuelas de educación técnica superior del sector privado","Asociaciones regulatorias de actividades recreativas",0.5,142.5,23.5,0.39901762241592,0.291568346594094,61,81,"Servicios educativos","Otros servicios excepto actividades gubernamentales"
611312,813120,"Escuelas de educación superior del sector público","Asociaciones y organizaciones laborales y sindicales",0.428571428571429,3288.5,1232.5,0.384348363157132,0.442091490381627,61,81,"Servicios educativos","Otros servicios excepto actividades gubernamentales"
611411,621610,"Escuelas comerciales y secretariales del sector privado","Servicios de enfermería a domicilio",0.666666666666667,15.5,12.5,0.424139521049445,0.341977525252722,61,62,"Servicios educativos","Servicios de salud y de asistencia social"
611411,624231,"Escuelas comerciales y secretariales del sector privado","Servicios de emergencia comunitarios prestados por el sector privado",0.666666666666667,15.5,23,0.424139521049445,0.419646150258345,61,62,"Servicios educativos","Servicios de salud y de asistencia social"
611511,811129,"Escuelas del sector privado dedicadas a la enseñanza de oficios","Instalación de cristales y otras reparaciones a la carrocería de automóviles y camiones",0.583333333333333,258,217.5,0.3809140968319,0.418895918479002,61,81,"Servicios educativos","Otros servicios excepto actividades gubernamentales"
611511,811499,"Escuelas del sector privado dedicadas a la enseñanza de oficios","Reparación y mantenimiento de otros artículos para el hogar y personales",0.5,258,1739,0.3809140968319,0.462300837825164,61,81,"Servicios educativos","Otros servicios excepto actividades gubernamentales"
611612,622312,"Escuelas de arte del sector público","Hospitales del sector público de otras especialidades médicas",0.5,106,677.5,0.386076021812742,0.411220620944398,61,62,"Servicios educativos","Servicios de salud y de asistencia social"
611621,624112,"Escuelas de deporte del sector privado","Servicios de orientación y trabajo social para la niñez y la juventud prestados por el sector público",0.37037037037037,518,545,0.369238228767321,0.371111087773365,61,62,"Servicios educativos","Servicios de salud y de asistencia social"
611631,611691,"Escuelas de idiomas del sector privado","Servicios de profesores particulares",0.538461538461538,441.5,277,0.287181555684938,0.314383099068063,61,61,"Servicios educativos","Servicios educativos"
611632,712132,"Escuelas de idiomas del sector público","Jardines botánicos y zoológicos del sector público",1,28.5,20.5,0.369853611399069,0.367010656970732,61,71,"Servicios educativos","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
611698,713291,"Otros servicios educativos proporcionados por el sector privado","Venta de billetes de lotería, pronósticos deportivos y otros boletos de sorteo",0.625,148.5,93.5,0.281732622743925,0.300394547059618,61,71,"Servicios educativos","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
611710,621411,"Servicios de apoyo a la educación","Centros de planificación familiar del sector privado",1,2.5,23,0.202530713047751,0.282739396197898,61,62,"Servicios educativos","Servicios de salud y de asistencia social"
611710,621991,"Servicios de apoyo a la educación","Servicios de bancos de órganos, bancos de sangre y otros servicios auxiliares al tratamiento médico prestados por el sector privado",1,2.5,23,0.202530713047751,0.430920992445807,61,62,"Servicios educativos","Servicios de salud y de asistencia social"
611710,621992,"Servicios de apoyo a la educación","Servicios de bancos de órganos, bancos de sangre y otros servicios auxiliares al tratamiento médico prestados por el sector público",1,2.5,28.5,0.202530713047751,0.435395009586107,61,62,"Servicios educativos","Servicios de salud y de asistencia social"
611710,622211,"Servicios de apoyo a la educación","Hospitales psiquiátricos y para el tratamiento por adicción del sector privado",1,2.5,2.5,0.202530713047751,0.300314012964481,61,62,"Servicios educativos","Servicios de salud y de asistencia social"
611710,623222,"Servicios de apoyo a la educación","Residencias del sector público para el cuidado de personas con problemas de trastorno mental y adicción",1,2.5,41,0.202530713047751,0.424400543154512,61,62,"Servicios educativos","Servicios de salud y de asistencia social"
611710,711112,"Servicios de apoyo a la educación","Compañías de teatro del sector público",1,2.5,2.5,0.202530713047751,0.375431336955987,61,71,"Servicios educativos","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
611710,713299,"Servicios de apoyo a la educación","Otros juegos de azar",1,2.5,196.5,0.202530713047751,0.270229656175022,61,71,"Servicios educativos","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
611710,713950,"Servicios de apoyo a la educación","Boliches",1,2.5,8,0.202530713047751,0.291789258076102,61,71,"Servicios educativos","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
611710,931110,"Servicios de apoyo a la educación","Órganos legislativos",1,2.5,329,0.202530713047751,0.437623635800628,61,93,"Servicios educativos","Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales"
611710,931710,"Servicios de apoyo a la educación","Relaciones exteriores",1,2.5,40.5,0.202530713047751,0.343835784274016,61,93,"Servicios educativos","Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales"
621111,621211,"Consultorios de medicina general del sector privado","Consultorios dentales del sector privado",0.611111111111111,2510,3789,0.496575675046003,0.433237042098937,62,62,"Servicios de salud y de asistencia social","Servicios de salud y de asistencia social"
621112,813230,"Consultorios de medicina general del sector público","Asociaciones y organizaciones civiles",0.5625,1241.5,2528,0.461433161087582,0.437662766299637,62,81,"Servicios de salud y de asistencia social","Otros servicios excepto actividades gubernamentales"
621113,622311,"Consultorios de medicina especializada del sector privado","Hospitales del sector privado de otras especialidades médicas",0.545454545454545,1302,371,0.326193331954199,0.346862384614608,62,62,"Servicios de salud y de asistencia social","Servicios de salud y de asistencia social"
621212,711320,"Consultorios dentales del sector público","Promotores de espectáculos artísticos, culturales, deportivos y similares que no cuentan con instalaciones para presentarlos",0.666666666666667,13,7.5,0.325405887403409,0.255406373357178,62,71,"Servicios de salud y de asistencia social","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
621331,811491,"Consultorios de psicología del sector privado","Cerrajerías",0.538461538461538,406,571,0.361973738251139,0.408389182245199,62,81,"Servicios de salud y de asistencia social","Otros servicios excepto actividades gubernamentales"
621342,711312,"Consultorios del sector público de audiología y de terapia ocupacional, física y del lenguaje","Promotores del sector público de espectáculos artísticos, culturales, deportivos y similares que cuentan con instalaciones para presentarlos",0.46875,701,709.5,0.465735591388093,0.395222676351008,62,71,"Servicios de salud y de asistencia social","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
621391,811314,"Consultorios de nutriólogos y dietistas del sector privado","Reparación y mantenimiento de maquinaria y equipo comercial y de servicios",0.5625,175.5,143.5,0.344408026650409,0.368099864797001,62,81,"Servicios de salud y de asistencia social","Otros servicios excepto actividades gubernamentales"
621398,811116,"Otros consultorios del sector privado para el cuidado de la salud","Alineación y balanceo de automóviles y camiones",0.545454545454545,657,290,0.418084253989959,0.471665900394761,62,81,"Servicios de salud y de asistencia social","Otros servicios excepto actividades gubernamentales"
621411,621991,"Centros de planificación familiar del sector privado","Servicios de bancos de órganos, bancos de sangre y otros servicios auxiliares al tratamiento médico prestados por el sector privado",1,23,23,0.282739396197898,0.430920992445807,62,62,"Servicios de salud y de asistencia social","Servicios de salud y de asistencia social"
621411,621992,"Centros de planificación familiar del sector privado","Servicios de bancos de órganos, bancos de sangre y otros servicios auxiliares al tratamiento médico prestados por el sector público",1,23,28.5,0.282739396197898,0.435395009586107,62,62,"Servicios de salud y de asistencia social","Servicios de salud y de asistencia social"
621411,622211,"Centros de planificación familiar del sector privado","Hospitales psiquiátricos y para el tratamiento por adicción del sector privado",1,23,2.5,0.282739396197898,0.300314012964481,62,62,"Servicios de salud y de asistencia social","Servicios de salud y de asistencia social"
621411,623222,"Centros de planificación familiar del sector privado","Residencias del sector público para el cuidado de personas con problemas de trastorno mental y adicción",1,23,41,0.282739396197898,0.424400543154512,62,62,"Servicios de salud y de asistencia social","Servicios de salud y de asistencia social"
621411,711112,"Centros de planificación familiar del sector privado","Compañías de teatro del sector público",1,23,2.5,0.282739396197898,0.375431336955987,62,71,"Servicios de salud y de asistencia social","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
621411,713299,"Centros de planificación familiar del sector privado","Otros juegos de azar",1,23,196.5,0.282739396197898,0.270229656175022,62,71,"Servicios de salud y de asistencia social","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
621411,713950,"Centros de planificación familiar del sector privado","Boliches",1,23,8,0.282739396197898,0.291789258076102,62,71,"Servicios de salud y de asistencia social","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
621411,931110,"Centros de planificación familiar del sector privado","Órganos legislativos",1,23,329,0.282739396197898,0.437623635800628,62,93,"Servicios de salud y de asistencia social","Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales"
621411,931710,"Centros de planificación familiar del sector privado","Relaciones exteriores",1,23,40.5,0.282739396197898,0.343835784274016,62,93,"Servicios de salud y de asistencia social","Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales"
621421,713112,"Centros del sector privado de atención médica externa para enfermos mentales y adictos","Parques de diversiones y temáticos del sector público",0.571428571428571,20.5,52.5,0.340100917254677,0.302005688459855,62,71,"Servicios de salud y de asistencia social","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
621421,812321,"Centros del sector privado de atención médica externa para enfermos mentales y adictos","Administración de cementerios pertenecientes al sector privado",0.6,20.5,33.5,0.340100917254677,0.283913714269717,62,81,"Servicios de salud y de asistencia social","Otros servicios excepto actividades gubernamentales"
621511,811111,"Laboratorios médicos y de diagnóstico del sector privado","Reparación mecánica en general de automóviles y camiones",0.535714285714286,1611.5,5821,0.40462345988649,0.447493096777352,62,81,"Servicios de salud y de asistencia social","Otros servicios excepto actividades gubernamentales"
621512,813130,"Laboratorios médicos y de diagnóstico del sector público","Asociaciones y organizaciones de profesionistas",0.666666666666667,25.5,66.5,0.376975856159726,0.239232720746459,62,81,"Servicios de salud y de asistencia social","Otros servicios excepto actividades gubernamentales"
621991,621992,"Servicios de bancos de órganos, bancos de sangre y otros servicios auxiliares al tratamiento médico prestados por el sector privado","Servicios de bancos de órganos, bancos de sangre y otros servicios auxiliares al tratamiento médico prestados por el sector público",1,23,28.5,0.430920992445807,0.435395009586107,62,62,"Servicios de salud y de asistencia social","Servicios de salud y de asistencia social"
621991,622211,"Servicios de bancos de órganos, bancos de sangre y otros servicios auxiliares al tratamiento médico prestados por el sector privado","Hospitales psiquiátricos y para el tratamiento por adicción del sector privado",1,23,2.5,0.430920992445807,0.300314012964481,62,62,"Servicios de salud y de asistencia social","Servicios de salud y de asistencia social"
621991,623222,"Servicios de bancos de órganos, bancos de sangre y otros servicios auxiliares al tratamiento médico prestados por el sector privado","Residencias del sector público para el cuidado de personas con problemas de trastorno mental y adicción",1,23,41,0.430920992445807,0.424400543154512,62,62,"Servicios de salud y de asistencia social","Servicios de salud y de asistencia social"
621991,711112,"Servicios de bancos de órganos, bancos de sangre y otros servicios auxiliares al tratamiento médico prestados por el sector privado","Compañías de teatro del sector público",1,23,2.5,0.430920992445807,0.375431336955987,62,71,"Servicios de salud y de asistencia social","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
621991,713299,"Servicios de bancos de órganos, bancos de sangre y otros servicios auxiliares al tratamiento médico prestados por el sector privado","Otros juegos de azar",1,23,196.5,0.430920992445807,0.270229656175022,62,71,"Servicios de salud y de asistencia social","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
621991,713950,"Servicios de bancos de órganos, bancos de sangre y otros servicios auxiliares al tratamiento médico prestados por el sector privado","Boliches",1,23,8,0.430920992445807,0.291789258076102,62,71,"Servicios de salud y de asistencia social","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
621991,931110,"Servicios de bancos de órganos, bancos de sangre y otros servicios auxiliares al tratamiento médico prestados por el sector privado","Órganos legislativos",1,23,329,0.430920992445807,0.437623635800628,62,93,"Servicios de salud y de asistencia social","Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales"
621991,931710,"Servicios de bancos de órganos, bancos de sangre y otros servicios auxiliares al tratamiento médico prestados por el sector privado","Relaciones exteriores",1,23,40.5,0.430920992445807,0.343835784274016,62,93,"Servicios de salud y de asistencia social","Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales"
621992,622211,"Servicios de bancos de órganos, bancos de sangre y otros servicios auxiliares al tratamiento médico prestados por el sector público","Hospitales psiquiátricos y para el tratamiento por adicción del sector privado",1,28.5,2.5,0.435395009586107,0.300314012964481,62,62,"Servicios de salud y de asistencia social","Servicios de salud y de asistencia social"
621992,623222,"Servicios de bancos de órganos, bancos de sangre y otros servicios auxiliares al tratamiento médico prestados por el sector público","Residencias del sector público para el cuidado de personas con problemas de trastorno mental y adicción",1,28.5,41,0.435395009586107,0.424400543154512,62,62,"Servicios de salud y de asistencia social","Servicios de salud y de asistencia social"
621992,711112,"Servicios de bancos de órganos, bancos de sangre y otros servicios auxiliares al tratamiento médico prestados por el sector público","Compañías de teatro del sector público",1,28.5,2.5,0.435395009586107,0.375431336955987,62,71,"Servicios de salud y de asistencia social","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
621992,713299,"Servicios de bancos de órganos, bancos de sangre y otros servicios auxiliares al tratamiento médico prestados por el sector público","Otros juegos de azar",1,28.5,196.5,0.435395009586107,0.270229656175022,62,71,"Servicios de salud y de asistencia social","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
