"nodo1","nodo2","nodo1_nombre","nodo2_nombre","peso_arista","peso_nodo1","peso_nodo2","nodo1_afinidad","nodo2_afinidad","nodo1_dos_digitos","nodo2_dos_digitos","nodo1_dos_digitos_nombre","nodo2_dos_digitos_nombre"
511112,511121,"Edición de periódicos integrada con la impresión","Edición de revistas y otras publicaciones periódicas",1,492.5,5,0.393917182643128,0.256483506128563,51,51,"Información en medios masivos","Información en medios masivos"
511112,561520,"Edición de periódicos integrada con la impresión","OrganizaciÃ³n de excursiones y paquetes turÃ­sticos para agencias de viajes",0.5,492.5,25.5,0.393917182643128,0.255926762789451,51,56,"Información en medios masivos","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
511112,561590,"Edición de periódicos integrada con la impresión","Otros servicios de reservaciones",1,492.5,5,0.393917182643128,0.298050553118682,51,56,"Información en medios masivos","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
511121,561590,"Edición de revistas y otras publicaciones periódicas","Otros servicios de reservaciones",1,5,5,0.256483506128563,0.298050553118682,51,56,"Información en medios masivos","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
511121,711111,"Edición de revistas y otras publicaciones periódicas","Compañías de teatro del sector privado",0.5,5,10.5,0.256483506128563,0.286013632599241,51,71,"Información en medios masivos","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
511122,512190,"Edición de revistas y otras publicaciones periódicas integrada con la impresión","Servicios de postproducción y otros servicios para la industria fílmica y del video",1,2.5,2.5,0.243448143168244,0.199780060242485,51,51,"Información en medios masivos","Información en medios masivos"
511122,611632,"Edición de revistas y otras publicaciones periódicas integrada con la impresión","Escuelas de idiomas del sector público",1,2.5,28.5,0.243448143168244,0.376134153657696,51,61,"Información en medios masivos","Servicios educativos"
511122,712132,"Edición de revistas y otras publicaciones periódicas integrada con la impresión","Jardines botánicos y zoológicos del sector público",1,2.5,20.5,0.243448143168244,0.375079183679679,51,71,"Información en medios masivos","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
511131,541350,"Edición de libros","Servicios de inspección de edificios",0.666666666666667,23,18,0.172266019206174,0.31791853279822,51,54,"Información en medios masivos","Servicios profesionales, científicos y técnicos"
511131,541870,"Edición de libros","Distribución de material publicitario",1,23,7.5,0.172266019206174,0.280907228844746,51,54,"Información en medios masivos","Servicios profesionales, científicos y técnicos"
511192,532121,"Edición de otros materiales integrada con la impresión","Alquiler de camiones de carga sin chofer",0.5,5,5,0.243920070390916,0.299460886060711,51,53,"Información en medios masivos","Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   "
511210,562911,"Edición de software y edición de software integrada con la reproducción","Servicios de remediaciÃ³n de residuos por el sector privado",1,2.5,8,0.247159308140312,0.271298635847251,51,56,"Información en medios masivos","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
512130,721312,"Exhibición de películas y otros materiales audiovisuales","Departamentos y casas amueblados con servicios de hotelerÃ­a",0.666666666666667,695.5,43.5,0.295937660113795,0.315038934772034,51,72,"Información en medios masivos","Servicios de alojamiento temporal y de preparación de alimentos y bebidas"
512190,611632,"Servicios de postproducción y otros servicios para la industria fílmica y del video","Escuelas de idiomas del sector público",1,2.5,28.5,0.199780060242485,0.376134153657696,51,61,"Información en medios masivos","Servicios educativos"
512190,712132,"Servicios de postproducción y otros servicios para la industria fílmica y del video","Jardines botánicos y zoológicos del sector público",1,2.5,20.5,0.199780060242485,0.375079183679679,51,71,"Información en medios masivos","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
512230,541942,"Editoras de música","Servicios veterinarios para mascotas prestados por el sector público",1,2.5,2.5,0.212433067883657,0.339529475413467,51,54,"Información en medios masivos","Servicios profesionales, científicos y técnicos"
512240,532122,"Grabación de discos compactos (CD) y de video digital (DVD) o casetes musicales","Alquiler de autobuses, minibuses y remolques sin chofer",0.6,7.5,12.5,0.228749018991654,0.327121408013276,51,53,"Información en medios masivos","Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   "
512240,624311,"Grabación de discos compactos (CD) y de video digital (DVD) o casetes musicales","Servicios de capacitación para el trabajo prestados por el sector privado para personas desempleadas, subempleadas o discapacitadas",0.666666666666667,7.5,16,0.228749018991654,0.336214573987106,51,62,"Información en medios masivos","Servicios de salud y de asistencia social"
515110,541211,"Transmisión de programas de radio","Servicios de contabilidad y auditoría",0.5,286,1663,0.374959233720249,0.283901180693788,51,54,"Información en medios masivos","Servicios profesionales, científicos y técnicos"
515210,531111,"Producción de programación de canales para sistemas de televisión por cable o satelitales","Alquiler sin intermediación de viviendas amuebladas",0.5,12.5,27.5,0.22736052062835,0.373838917575362,51,53,"Información en medios masivos","Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   "
517311,611142,"Operadores de servicios de telecomunicaciones alámbricas","Escuelas de educación secundaria técnica del sector público",0.44,1546.5,2486.5,0.386195407897115,0.398116923366946,51,61,"Información en medios masivos","Servicios educativos"
517312,531210,"Operadores de servicios de telecomunicaciones inalámbricas","Inmobiliarias y corredores de bienes raíces",0.714285714285714,261,923.5,0.337904161107223,0.28828165156937,51,53,"Información en medios masivos","Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   "
517312,623311,"Operadores de servicios de telecomunicaciones inalámbricas","Asilos y otras residencias del sector privado para el cuidado de ancianos",0.6,261,120,0.337904161107223,0.319105544180976,51,62,"Información en medios masivos","Servicios de salud y de asistencia social"
517910,522210,"Otros servicios de telecomunicaciones","Banca de desarrollo",0.641025641025641,636.5,191,0.418486945805911,0.486885249944415,51,52,"Información en medios masivos","Servicios financieros y de seguros"
517910,811430,"Otros servicios de telecomunicaciones","Reparación de calzado y otros artículos de piel y cuero",0.651162790697674,636.5,1052.5,0.418486945805911,0.501977944812907,51,81,"Información en medios masivos","Otros servicios excepto actividades gubernamentales"
519121,524210,"Bibliotecas y archivos del sector privado","Agentes, ajustadores y gestores de seguros y fianzas",0.8,47,405.5,0.392997257972768,0.249625257239731,51,52,"Información en medios masivos","Servicios financieros y de seguros"
519121,532289,"Bibliotecas y archivos del sector privado","Alquiler de otros artículos para el hogar y personales",0.6,47,28,0.392997257972768,0.320988843748145,51,53,"Información en medios masivos","Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   "
519122,812322,"Bibliotecas y archivos del sector público","Administración de cementerios pertenecientes al sector público",0.724137931034483,579.5,527.5,0.466825458049244,0.528647281309294,51,81,"Información en medios masivos","Otros servicios excepto actividades gubernamentales"
519122,931210,"Bibliotecas y archivos del sector público","Administración pública en general",0.777777777777778,579.5,23275.5,0.466825458049244,0.477134972200122,51,93,"Información en medios masivos","Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales"
519190,522440,"Otros servicios de suministro de información","Compañías de autofinanciamiento",1,23,5,0.26024030107702,0.269555316778143,51,52,"Información en medios masivos","Servicios financieros y de seguros"
519190,523990,"Otros servicios de suministro de información","Otros servicios relacionados con la intermediación bursátil",1,23,2.5,0.26024030107702,0.224311667845471,51,52,"Información en medios masivos","Servicios financieros y de seguros"
519190,524220,"Otros servicios de suministro de información","Administración de cajas de pensión y de seguros independientes",1,23,99.5,0.26024030107702,0.284382313251048,51,52,"Información en medios masivos","Servicios financieros y de seguros"
519190,533110,"Otros servicios de suministro de información","Servicios de alquiler de marcas registradas, patentes y franquicias",1,23,2.5,0.26024030107702,0.281662586746053,51,53,"Información en medios masivos","Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   "
519190,541721,"Otros servicios de suministro de información","Servicios de investigación científica y desarrollo en ciencias sociales y humanidades, prestados por el sector privado",1,23,75.5,0.26024030107702,0.351433099866232,51,54,"Información en medios masivos","Servicios profesionales, científicos y técnicos"
519190,541860,"Otros servicios de suministro de información","Agencias de correo directo",1,23,7.5,0.26024030107702,0.286136560065526,51,54,"Información en medios masivos","Servicios profesionales, científicos y técnicos"
519190,541910,"Otros servicios de suministro de información","Servicios de investigación de mercados y encuestas de opinión pública",1,23,8,0.26024030107702,0.196140243283252,51,54,"Información en medios masivos","Servicios profesionales, científicos y técnicos"
519190,551111,"Otros servicios de suministro de información","Corporativos",1,23,51,0.26024030107702,0.246732770221712,51,55,"Información en medios masivos","Dirección y administración de grupos empresariales o corporativos"
519190,561450,"Otros servicios de suministro de información","Despachos de investigaciÃ³n de solvencia financiera",1,23,78,0.26024030107702,0.354258392476348,51,56,"Información en medios masivos","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
519190,561720,"Otros servicios de suministro de información","Servicios de limpieza de inmuebles",1,23,10.5,0.26024030107702,0.313254530388813,51,56,"Información en medios masivos","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
519190,561740,"Otros servicios de suministro de información","Servicios de limpieza de tapicerÃ­a, alfombras y muebles",1,23,5,0.26024030107702,0.283152427217003,51,56,"Información en medios masivos","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
519190,611710,"Otros servicios de suministro de información","Servicios de apoyo a la educación",1,23,2.5,0.26024030107702,0.259981661402789,51,61,"Información en medios masivos","Servicios educativos"
519190,621411,"Otros servicios de suministro de información","Centros de planificación familiar del sector privado",1,23,23,0.26024030107702,0.285220908826324,51,62,"Información en medios masivos","Servicios de salud y de asistencia social"
519190,621991,"Otros servicios de suministro de información","Servicios de bancos de órganos, bancos de sangre y otros servicios auxiliares al tratamiento médico prestados por el sector privado",1,23,23,0.26024030107702,0.436884145958233,51,62,"Información en medios masivos","Servicios de salud y de asistencia social"
519190,621992,"Otros servicios de suministro de información","Servicios de bancos de órganos, bancos de sangre y otros servicios auxiliares al tratamiento médico prestados por el sector público",1,23,28.5,0.26024030107702,0.438489874136435,51,62,"Información en medios masivos","Servicios de salud y de asistencia social"
519190,622211,"Otros servicios de suministro de información","Hospitales psiquiátricos y para el tratamiento por adicción del sector privado",1,23,2.5,0.26024030107702,0.295952034193484,51,62,"Información en medios masivos","Servicios de salud y de asistencia social"
519190,623222,"Otros servicios de suministro de información","Residencias del sector público para el cuidado de personas con problemas de trastorno mental y adicción",1,23,41,0.26024030107702,0.436805290669584,51,62,"Información en medios masivos","Servicios de salud y de asistencia social"
519190,711112,"Otros servicios de suministro de información","Compañías de teatro del sector público",1,23,2.5,0.26024030107702,0.385354410233306,51,71,"Información en medios masivos","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
519190,713299,"Otros servicios de suministro de información","Otros juegos de azar",1,23,196.5,0.26024030107702,0.275833453756472,51,71,"Información en medios masivos","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
519190,713950,"Otros servicios de suministro de información","Boliches",1,23,8,0.26024030107702,0.303880077345193,51,71,"Información en medios masivos","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
519190,931110,"Otros servicios de suministro de información","Órganos legislativos",1,23,329,0.26024030107702,0.442175029580633,51,93,"Información en medios masivos","Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales"
519190,931710,"Otros servicios de suministro de información","Relaciones exteriores",1,23,40.5,0.26024030107702,0.34587143032637,51,93,"Información en medios masivos","Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales"
522110,611121,"Banca múltiple","Escuelas de educación primaria del sector privado",0.454545454545455,4721,951,0.274341100969101,0.346888871062177,52,61,"Servicios financieros y de seguros","Servicios educativos"
522220,611431,"Fondos y fideicomisos financieros","Escuelas para la capacitación de ejecutivos del sector privado",1,134,23,0.357597477097812,0.241181160634384,52,61,"Servicios financieros y de seguros","Servicios educativos"
522310,561520,"Uniones de crédito","OrganizaciÃ³n de excursiones y paquetes turÃ­sticos para agencias de viajes",0.5,10.5,25.5,0.318394954501703,0.255926762789451,52,56,"Servicios financieros y de seguros","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
522310,622312,"Uniones de crédito","Hospitales del sector público de otras especialidades médicas",0.5,10.5,677.5,0.318394954501703,0.418092496712977,52,62,"Servicios financieros y de seguros","Servicios de salud y de asistencia social"
522320,621511,"Cajas de ahorro popular","Laboratorios médicos y de diagnóstico del sector privado",0.518518518518518,766.5,1630,0.391409786615144,0.414843228165661,52,62,"Servicios financieros y de seguros","Servicios de salud y de asistencia social"
522390,561490,"Otras instituciones de ahorro y préstamo","Otros servicios de apoyo secretarial y similares",0.571428571428571,30,48,0.31851436053978,0.463543063677237,52,56,"Servicios financieros y de seguros","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
522390,621491,"Otras instituciones de ahorro y préstamo","Otros centros del sector privado para la atención de pacientes que no requieren hospitalización",0.571428571428571,30,252,0.31851436053978,0.392130070633362,52,62,"Servicios financieros y de seguros","Servicios de salud y de asistencia social"
522440,523990,"Compañías de autofinanciamiento","Otros servicios relacionados con la intermediación bursátil",1,5,2.5,0.269555316778143,0.224311667845471,52,52,"Servicios financieros y de seguros","Servicios financieros y de seguros"
522440,524220,"Compañías de autofinanciamiento","Administración de cajas de pensión y de seguros independientes",1,5,99.5,0.269555316778143,0.284382313251048,52,52,"Servicios financieros y de seguros","Servicios financieros y de seguros"
522440,533110,"Compañías de autofinanciamiento","Servicios de alquiler de marcas registradas, patentes y franquicias",1,5,2.5,0.269555316778143,0.281662586746053,52,53,"Servicios financieros y de seguros","Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   "
522440,541721,"Compañías de autofinanciamiento","Servicios de investigación científica y desarrollo en ciencias sociales y humanidades, prestados por el sector privado",1,5,75.5,0.269555316778143,0.351433099866232,52,54,"Servicios financieros y de seguros","Servicios profesionales, científicos y técnicos"
522440,541860,"Compañías de autofinanciamiento","Agencias de correo directo",1,5,7.5,0.269555316778143,0.286136560065526,52,54,"Servicios financieros y de seguros","Servicios profesionales, científicos y técnicos"
522440,541910,"Compañías de autofinanciamiento","Servicios de investigación de mercados y encuestas de opinión pública",1,5,8,0.269555316778143,0.196140243283252,52,54,"Servicios financieros y de seguros","Servicios profesionales, científicos y técnicos"
522440,551111,"Compañías de autofinanciamiento","Corporativos",1,5,51,0.269555316778143,0.246732770221712,52,55,"Servicios financieros y de seguros","Dirección y administración de grupos empresariales o corporativos"
522440,561450,"Compañías de autofinanciamiento","Despachos de investigaciÃ³n de solvencia financiera",1,5,78,0.269555316778143,0.354258392476348,52,56,"Servicios financieros y de seguros","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
522440,561720,"Compañías de autofinanciamiento","Servicios de limpieza de inmuebles",1,5,10.5,0.269555316778143,0.313254530388813,52,56,"Servicios financieros y de seguros","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
522440,561740,"Compañías de autofinanciamiento","Servicios de limpieza de tapicerÃ­a, alfombras y muebles",1,5,5,0.269555316778143,0.283152427217003,52,56,"Servicios financieros y de seguros","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
522440,611710,"Compañías de autofinanciamiento","Servicios de apoyo a la educación",1,5,2.5,0.269555316778143,0.259981661402789,52,61,"Servicios financieros y de seguros","Servicios educativos"
522440,621411,"Compañías de autofinanciamiento","Centros de planificación familiar del sector privado",1,5,23,0.269555316778143,0.285220908826324,52,62,"Servicios financieros y de seguros","Servicios de salud y de asistencia social"
522440,621991,"Compañías de autofinanciamiento","Servicios de bancos de órganos, bancos de sangre y otros servicios auxiliares al tratamiento médico prestados por el sector privado",1,5,23,0.269555316778143,0.436884145958233,52,62,"Servicios financieros y de seguros","Servicios de salud y de asistencia social"
522440,621992,"Compañías de autofinanciamiento","Servicios de bancos de órganos, bancos de sangre y otros servicios auxiliares al tratamiento médico prestados por el sector público",1,5,28.5,0.269555316778143,0.438489874136435,52,62,"Servicios financieros y de seguros","Servicios de salud y de asistencia social"
522440,622211,"Compañías de autofinanciamiento","Hospitales psiquiátricos y para el tratamiento por adicción del sector privado",1,5,2.5,0.269555316778143,0.295952034193484,52,62,"Servicios financieros y de seguros","Servicios de salud y de asistencia social"
522440,623222,"Compañías de autofinanciamiento","Residencias del sector público para el cuidado de personas con problemas de trastorno mental y adicción",1,5,41,0.269555316778143,0.436805290669584,52,62,"Servicios financieros y de seguros","Servicios de salud y de asistencia social"
522440,711112,"Compañías de autofinanciamiento","Compañías de teatro del sector público",1,5,2.5,0.269555316778143,0.385354410233306,52,71,"Servicios financieros y de seguros","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
522440,713299,"Compañías de autofinanciamiento","Otros juegos de azar",1,5,196.5,0.269555316778143,0.275833453756472,52,71,"Servicios financieros y de seguros","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
522440,713950,"Compañías de autofinanciamiento","Boliches",1,5,8,0.269555316778143,0.303880077345193,52,71,"Servicios financieros y de seguros","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
522440,931110,"Compañías de autofinanciamiento","Órganos legislativos",1,5,329,0.269555316778143,0.442175029580633,52,93,"Servicios financieros y de seguros","Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales"
522440,931710,"Compañías de autofinanciamiento","Relaciones exteriores",1,5,40.5,0.269555316778143,0.34587143032637,52,93,"Servicios financieros y de seguros","Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales"
522451,541510,"Montepíos","Servicios de diseño de sistemas de cómputo y servicios relacionados",0.666666666666667,38.5,268,0.330829056168194,0.226750818651934,52,54,"Servicios financieros y de seguros","Servicios profesionales, científicos y técnicos"
522451,562111,"Montepíos","Manejo de residuos peligrosos y servicios de remediaciÃ³n a zonas daÃ±adas por materiales o residuos peligrosos",0.8,38.5,36,0.330829056168194,0.304581128244934,52,56,"Servicios financieros y de seguros","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
522451,624111,"Montepíos","Servicios de orientación y trabajo social para la niñez y la juventud prestados por el sector privado",0.8,38.5,17.5,0.330829056168194,0.296385796015981,52,62,"Servicios financieros y de seguros","Servicios de salud y de asistencia social"
522452,561990,"Casas de empeño","Otros servicios de apoyo a los negocios",0.545454545454545,867.5,85.5,0.398392959721929,0.207400456429268,52,56,"Servicios financieros y de seguros","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
522452,611111,"Casas de empeño","Escuelas de educación preescolar del sector privado",0.545454545454545,867.5,1989,0.398392959721929,0.373364424792821,52,61,"Servicios financieros y de seguros","Servicios educativos"
522452,611161,"Casas de empeño","Escuelas de educación media superior del sector privado",0.571428571428571,867.5,1403,0.398392959721929,0.411041892277298,52,61,"Servicios financieros y de seguros","Servicios educativos"
522452,811312,"Casas de empeño","Reparación y mantenimiento de maquinaria y equipo industrial",0.454545454545455,867.5,1536.5,0.398392959721929,0.319247032691385,52,81,"Servicios financieros y de seguros","Otros servicios excepto actividades gubernamentales"
522460,561610,"Sociedades financieras de objeto múltiple","Servicios de investigaciÃ³n y de protecciÃ³n y custodia, excepto mediante monitoreo",0.666666666666667,1556.5,3371,0.39004962497101,0.309621068117208,52,56,"Servicios financieros y de seguros","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
522460,622311,"Sociedades financieras de objeto múltiple","Hospitales del sector privado de otras especialidades médicas",0.636363636363636,1556.5,391.5,0.39004962497101,0.341299441143346,52,62,"Servicios financieros y de seguros","Servicios de salud y de asistencia social"
522490,713291,"Otras instituciones de intermediación crediticia y financiera no bursátil","Venta de billetes de lotería, pronósticos deportivos y otros boletos de sorteo",0.625,207.5,91,0.36521344156943,0.307075166166848,52,71,"Servicios financieros y de seguros","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
523122,541211,"Centros cambiarios","Servicios de contabilidad y auditoría",0.461538461538462,80.5,1663,0.302568583309103,0.283901180693788,52,54,"Servicios financieros y de seguros","Servicios profesionales, científicos y técnicos"
523910,562998,"Asesoría en inversiones","Otros servicios de manejo de residuos por el sector privado",0.666666666666667,7.5,21,0.211730619151907,0.330050519296122,52,56,"Servicios financieros y de seguros","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
523990,524220,"Otros servicios relacionados con la intermediación bursátil","Administración de cajas de pensión y de seguros independientes",1,2.5,99.5,0.224311667845471,0.284382313251048,52,52,"Servicios financieros y de seguros","Servicios financieros y de seguros"
523990,533110,"Otros servicios relacionados con la intermediación bursátil","Servicios de alquiler de marcas registradas, patentes y franquicias",1,2.5,2.5,0.224311667845471,0.281662586746053,52,53,"Servicios financieros y de seguros","Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   "
523990,541721,"Otros servicios relacionados con la intermediación bursátil","Servicios de investigación científica y desarrollo en ciencias sociales y humanidades, prestados por el sector privado",1,2.5,75.5,0.224311667845471,0.351433099866232,52,54,"Servicios financieros y de seguros","Servicios profesionales, científicos y técnicos"
523990,541860,"Otros servicios relacionados con la intermediación bursátil","Agencias de correo directo",1,2.5,7.5,0.224311667845471,0.286136560065526,52,54,"Servicios financieros y de seguros","Servicios profesionales, científicos y técnicos"
523990,541910,"Otros servicios relacionados con la intermediación bursátil","Servicios de investigación de mercados y encuestas de opinión pública",1,2.5,8,0.224311667845471,0.196140243283252,52,54,"Servicios financieros y de seguros","Servicios profesionales, científicos y técnicos"
523990,551111,"Otros servicios relacionados con la intermediación bursátil","Corporativos",1,2.5,51,0.224311667845471,0.246732770221712,52,55,"Servicios financieros y de seguros","Dirección y administración de grupos empresariales o corporativos"
523990,561450,"Otros servicios relacionados con la intermediación bursátil","Despachos de investigaciÃ³n de solvencia financiera",1,2.5,78,0.224311667845471,0.354258392476348,52,56,"Servicios financieros y de seguros","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
523990,561720,"Otros servicios relacionados con la intermediación bursátil","Servicios de limpieza de inmuebles",1,2.5,10.5,0.224311667845471,0.313254530388813,52,56,"Servicios financieros y de seguros","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
523990,561740,"Otros servicios relacionados con la intermediación bursátil","Servicios de limpieza de tapicerÃ­a, alfombras y muebles",1,2.5,5,0.224311667845471,0.283152427217003,52,56,"Servicios financieros y de seguros","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
523990,611710,"Otros servicios relacionados con la intermediación bursátil","Servicios de apoyo a la educación",1,2.5,2.5,0.224311667845471,0.259981661402789,52,61,"Servicios financieros y de seguros","Servicios educativos"
523990,621411,"Otros servicios relacionados con la intermediación bursátil","Centros de planificación familiar del sector privado",1,2.5,23,0.224311667845471,0.285220908826324,52,62,"Servicios financieros y de seguros","Servicios de salud y de asistencia social"
523990,621991,"Otros servicios relacionados con la intermediación bursátil","Servicios de bancos de órganos, bancos de sangre y otros servicios auxiliares al tratamiento médico prestados por el sector privado",1,2.5,23,0.224311667845471,0.436884145958233,52,62,"Servicios financieros y de seguros","Servicios de salud y de asistencia social"
523990,621992,"Otros servicios relacionados con la intermediación bursátil","Servicios de bancos de órganos, bancos de sangre y otros servicios auxiliares al tratamiento médico prestados por el sector público",1,2.5,28.5,0.224311667845471,0.438489874136435,52,62,"Servicios financieros y de seguros","Servicios de salud y de asistencia social"
523990,622211,"Otros servicios relacionados con la intermediación bursátil","Hospitales psiquiátricos y para el tratamiento por adicción del sector privado",1,2.5,2.5,0.224311667845471,0.295952034193484,52,62,"Servicios financieros y de seguros","Servicios de salud y de asistencia social"
523990,623222,"Otros servicios relacionados con la intermediación bursátil","Residencias del sector público para el cuidado de personas con problemas de trastorno mental y adicción",1,2.5,41,0.224311667845471,0.436805290669584,52,62,"Servicios financieros y de seguros","Servicios de salud y de asistencia social"
523990,711112,"Otros servicios relacionados con la intermediación bursátil","Compañías de teatro del sector público",1,2.5,2.5,0.224311667845471,0.385354410233306,52,71,"Servicios financieros y de seguros","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
523990,713299,"Otros servicios relacionados con la intermediación bursátil","Otros juegos de azar",1,2.5,196.5,0.224311667845471,0.275833453756472,52,71,"Servicios financieros y de seguros","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
523990,713950,"Otros servicios relacionados con la intermediación bursátil","Boliches",1,2.5,8,0.224311667845471,0.303880077345193,52,71,"Servicios financieros y de seguros","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
523990,931110,"Otros servicios relacionados con la intermediación bursátil","Órganos legislativos",1,2.5,329,0.224311667845471,0.442175029580633,52,93,"Servicios financieros y de seguros","Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales"
523990,931710,"Otros servicios relacionados con la intermediación bursátil","Relaciones exteriores",1,2.5,40.5,0.224311667845471,0.34587143032637,52,93,"Servicios financieros y de seguros","Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales"
524110,541310,"Compañías de seguros","Servicios de arquitectura",0.571428571428571,229,290,0.196140243283252,0.240733739720307,52,54,"Servicios financieros y de seguros","Servicios profesionales, científicos y técnicos"
524110,624111,"Compañías de seguros","Servicios de orientación y trabajo social para la niñez y la juventud prestados por el sector privado",0.571428571428571,229,17.5,0.196140243283252,0.296385796015981,52,62,"Servicios financieros y de seguros","Servicios de salud y de asistencia social"
524130,532110,"Compañías afianzadoras","Alquiler de automóviles sin chofer",0.666666666666667,5,46.5,0.226944000965419,0.267214866461864,52,53,"Servicios financieros y de seguros","Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   "
524130,541990,"Compañías afianzadoras","Otros servicios profesionales, científicos y técnicos",1,5,15.5,0.226944000965419,0.253931398414392,52,54,"Servicios financieros y de seguros","Servicios profesionales, científicos y técnicos"
524130,561310,"Compañías afianzadoras","Agencias de colocaciÃ³n",1,5,295,0.226944000965419,0.254705917190944,52,56,"Servicios financieros y de seguros","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
524210,561320,"Agentes, ajustadores y gestores de seguros y fianzas","Agencias de empleo temporal",0.6,405.5,30.5,0.249625257239731,0.29263429765481,52,56,"Servicios financieros y de seguros","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
524210,621491,"Agentes, ajustadores y gestores de seguros y fianzas","Otros centros del sector privado para la atención de pacientes que no requieren hospitalización",0.666666666666667,405.5,252,0.249625257239731,0.392130070633362,52,62,"Servicios financieros y de seguros","Servicios de salud y de asistencia social"
524210,711121,"Agentes, ajustadores y gestores de seguros y fianzas","Compañías de danza del sector privado",0.6,405.5,87,0.249625257239731,0.449749382912547,52,71,"Servicios financieros y de seguros","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
524220,533110,"Administración de cajas de pensión y de seguros independientes","Servicios de alquiler de marcas registradas, patentes y franquicias",1,99.5,2.5,0.284382313251048,0.281662586746053,52,53,"Servicios financieros y de seguros","Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   "
524220,541721,"Administración de cajas de pensión y de seguros independientes","Servicios de investigación científica y desarrollo en ciencias sociales y humanidades, prestados por el sector privado",1,99.5,75.5,0.284382313251048,0.351433099866232,52,54,"Servicios financieros y de seguros","Servicios profesionales, científicos y técnicos"
524220,541860,"Administración de cajas de pensión y de seguros independientes","Agencias de correo directo",1,99.5,7.5,0.284382313251048,0.286136560065526,52,54,"Servicios financieros y de seguros","Servicios profesionales, científicos y técnicos"
524220,541910,"Administración de cajas de pensión y de seguros independientes","Servicios de investigación de mercados y encuestas de opinión pública",1,99.5,8,0.284382313251048,0.196140243283252,52,54,"Servicios financieros y de seguros","Servicios profesionales, científicos y técnicos"
524220,551111,"Administración de cajas de pensión y de seguros independientes","Corporativos",1,99.5,51,0.284382313251048,0.246732770221712,52,55,"Servicios financieros y de seguros","Dirección y administración de grupos empresariales o corporativos"
524220,561450,"Administración de cajas de pensión y de seguros independientes","Despachos de investigaciÃ³n de solvencia financiera",1,99.5,78,0.284382313251048,0.354258392476348,52,56,"Servicios financieros y de seguros","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
