"nodo1","nodo2","nodo1_nombre","nodo2_nombre","peso_arista","peso_nodo1","peso_nodo2","nodo1_afinidad","nodo2_afinidad","nodo1_dos_digitos","nodo2_dos_digitos","nodo1_dos_digitos_nombre","nodo2_dos_digitos_nombre"
434312,624199,"Comercio al por mayor de desechos de papel y de cartón","Otros servicios de orientación y trabajo social prestados por el sector público",0.307692307692308,114,162,0.282127666496374,0.372361212671337,43,62,"Comercio al por mayor","Servicios de salud y de asistencia social"
434312,711311,"Comercio al por mayor de desechos de papel y de cartón","Promotores del sector privado de espectáculos artísticos, culturales, deportivos y similares que cuentan con instalaciones para presentarlos",0.571428571428571,114,121,0.282127666496374,0.280992710083612,43,71,"Comercio al por mayor","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
434312,722411,"Comercio al por mayor de desechos de papel y de cartón","Centros nocturnos, discotecas y similares",0.538461538461538,114,384,0.282127666496374,0.287955280167603,43,72,"Comercio al por mayor","Servicios de alojamiento temporal y de preparación de alimentos y bebidas"
434312,811312,"Comercio al por mayor de desechos de papel y de cartón","Reparación y mantenimiento de maquinaria y equipo industrial",0.5,114,1079,0.282127666496374,0.306413706982517,43,81,"Comercio al por mayor","Otros servicios excepto actividades gubernamentales"
434313,435412,"Comercio al por mayor de desechos de vidrio","Comercio al por mayor de mobiliario y equipo de oficina",1,2.5,110,0.30007981136356,0.264555769673397,43,43,"Comercio al por mayor","Comercio al por mayor"
434319,532299,"Comercio al por mayor de otros materiales de desecho","Alquiler de otros artículos para el hogar y personales",0.5,66.5,113,0.32633272459715,0.290053942852133,43,53,"Comercio al por mayor","Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   "
434319,611621,"Comercio al por mayor de otros materiales de desecho","Escuelas de deporte del sector privado",0.615384615384615,66.5,373.5,0.32633272459715,0.333939996079648,43,61,"Comercio al por mayor","Servicios educativos"
435110,722320,"Comercio al por mayor de maquinaria y equipo agropecuario, forestal y para la pesca","Servicios de preparación de alimentos para ocasiones especiales",0.444444444444444,402.5,101.5,0.328934405469966,0.290091060728646,43,72,"Comercio al por mayor","Servicios de alojamiento temporal y de preparación de alimentos y bebidas"
435210,435311,"Comercio al por mayor de maquinaria y equipo para la construcción y la minería","Comercio al por mayor de equipo de telecomunicaciones, fotografía y cinematografía",0.8,134,49,0.29135282843845,0.219506311940547,43,43,"Comercio al por mayor","Comercio al por mayor"
435210,531119,"Comercio al por mayor de maquinaria y equipo para la construcción y la minería","Alquiler sin intermediación de otros bienes raíces",0.571428571428571,134,27.5,0.29135282843845,0.276499860914129,43,53,"Comercio al por mayor","Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   "
435210,561110,"Comercio al por mayor de maquinaria y equipo para la construcción y la minería","Servicios de administración de negocios",0.6,134,466.5,0.29135282843845,0.255062610980487,43,56,"Comercio al por mayor","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
435311,511111,"Comercio al por mayor de equipo de telecomunicaciones, fotografía y cinematografía","Edición de periódicos",0.6,49,23,0.219506311940547,0.338121642514071,43,51,"Comercio al por mayor","Información en medios masivos"
435311,541610,"Comercio al por mayor de equipo de telecomunicaciones, fotografía y cinematografía","Servicios de consultoría en administración",0.571428571428571,49,417.5,0.219506311940547,0.233568214532483,43,54,"Comercio al por mayor","Servicios profesionales, científicos y técnicos"
435312,541370,"Comercio al por mayor de artículos y accesorios para diseño y pintura artística","Servicios de elaboración de mapas",0.666666666666667,17.5,45.5,0.244752715834656,0.356563164250407,43,54,"Comercio al por mayor","Servicios profesionales, científicos y técnicos"
435313,522490,"Comercio al por mayor de mobiliario, equipo e instrumental médico y de laboratorio","Otras instituciones de intermediación crediticia y financiera no bursátil",0.545454545454545,106.5,653,0.202044285340975,0.439949763680367,43,52,"Comercio al por mayor","Servicios financieros y de seguros"
435313,541211,"Comercio al por mayor de mobiliario, equipo e instrumental médico y de laboratorio","Servicios de contabilidad y auditoría",0.777777777777778,106.5,1584,0.202044285340975,0.280011221900814,43,54,"Comercio al por mayor","Servicios profesionales, científicos y técnicos"
435313,561410,"Comercio al por mayor de mobiliario, equipo e instrumental médico y de laboratorio","Servicios de preparación de documentos",0.555555555555556,106.5,20,0.202044285340975,0.245045255199213,43,56,"Comercio al por mayor","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
435313,611691,"Comercio al por mayor de mobiliario, equipo e instrumental médico y de laboratorio","Servicios de profesores particulares",0.545454545454545,106.5,137,0.202044285340975,0.283359076796004,43,61,"Comercio al por mayor","Servicios educativos"
435313,622311,"Comercio al por mayor de mobiliario, equipo e instrumental médico y de laboratorio","Hospitales del sector privado de otras especialidades médicas",0.5,106.5,493,0.202044285340975,0.300899485388686,43,62,"Comercio al por mayor","Servicios de salud y de asistencia social"
435412,481111,"Comercio al por mayor de mobiliario y equipo de oficina","Transporte aéreo regular en líneas aéreas nacionales",1,110,2.5,0.264555769673397,0.276992920590457,43,48,"Comercio al por mayor","Transportes, correos y almacenamiento"
435419,561610,"Comercio al por mayor de otra maquinaria y equipo de uso general","Servicios de investigación y de protección y custodia, excepto mediante monitoreo",0.625,362.5,3732,0.280550080686899,0.329499494561585,43,56,"Comercio al por mayor","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
436111,541850,"Comercio al por mayor de camiones","Agencias de anuncios publicitarios",1,43.5,25.5,0.324028081422378,0.243023400511625,43,54,"Comercio al por mayor","Servicios profesionales, científicos y técnicos"
436111,624198,"Comercio al por mayor de camiones","Otros servicios de orientación y trabajo social prestados por el sector privado",0.666666666666667,43.5,21,0.324028081422378,0.275028323346351,43,62,"Comercio al por mayor","Servicios de salud y de asistencia social"
436112,713291,"Comercio al por mayor de partes y refacciones nuevas para automóviles, camionetas y camiones","Venta de billetes de lotería, pronósticos deportivos y otros boletos de sorteo",0.5,242,105,0.252409181627601,0.265796240712807,43,71,"Comercio al por mayor","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
437113,488491,"Intermediación de comercio al por mayor para productos de uso doméstico y personal, excepto a través de Internet y de otros medios electrónicos","Servicios de administración de centrales camioneras",1,23,63.5,0.327873055612402,0.34716528383474,43,48,"Comercio al por mayor","Transportes, correos y almacenamiento"
461110,611122,"Comercio al por menor en tiendas de abarrotes, ultramarinos y misceláneas","Escuelas de educación primaria del sector público",0.666666666666667,38020,10940,0.501353695836506,0.355616934442123,46,61,"Comercio al por menor","Servicios educativos"
461110,611132,"Comercio al por menor en tiendas de abarrotes, ultramarinos y misceláneas","Escuelas de educación secundaria general del sector público",0.683333333333333,38020,5554,0.501353695836506,0.372395026173427,46,61,"Comercio al por menor","Servicios educativos"
461121,463113,"Comercio al por menor de carnes rojas","Comercio al por menor de artículos de mercería y bonetería",0.745098039215686,3984.5,1440,0.456796939713226,0.457222032248253,46,46,"Comercio al por menor","Comercio al por menor"
461121,811430,"Comercio al por menor de carnes rojas","Reparación de calzado y otros artículos de piel y cuero",0.705882352941177,3984.5,1040.5,0.456796939713226,0.470970456949163,46,81,"Comercio al por menor","Otros servicios excepto actividades gubernamentales"
461122,465912,"Comercio al por menor de carne de aves","Comercio al por menor de regalos",0.666666666666667,4893,4365.5,0.45499636290679,0.514804225361487,46,46,"Comercio al por menor","Comercio al por menor"
461123,463218,"Comercio al por menor de pescados y mariscos","Comercio al por menor de sombreros",0.619047619047619,188.5,162.5,0.334579940979907,0.421879239423205,46,46,"Comercio al por menor","Comercio al por menor"
461123,465213,"Comercio al por menor de pescados y mariscos","Comercio al por menor de bicicletas",0.571428571428571,188.5,165.5,0.334579940979907,0.36013853321397,46,46,"Comercio al por menor","Comercio al por menor"
461123,532220,"Comercio al por menor de pescados y mariscos","Alquiler de prendas de vestir",0.571428571428571,188.5,162.5,0.334579940979907,0.391170008693887,46,53,"Comercio al por menor","Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   "
461123,561431,"Comercio al por menor de pescados y mariscos","Servicios de fotocopiado, fax y afines",0.571428571428571,188.5,450.5,0.334579940979907,0.449985520847857,46,56,"Comercio al por menor","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
461130,465211,"Comercio al por menor de frutas y verduras frescas","Comercio al por menor de discos y casetes",0.52,5554.5,758.5,0.46007735972513,0.450655136972068,46,46,"Comercio al por menor","Comercio al por menor"
461130,465913,"Comercio al por menor de frutas y verduras frescas","Comercio al por menor de artículos religiosos",0.52,5554.5,227.5,0.46007735972513,0.451418149265096,46,46,"Comercio al por menor","Comercio al por menor"
461130,466410,"Comercio al por menor de frutas y verduras frescas","Comercio al por menor de artículos usados",0.535714285714286,5554.5,3582,0.46007735972513,0.40785584767074,46,46,"Comercio al por menor","Comercio al por menor"
461140,465915,"Comercio al por menor de semillas y granos alimenticios, especias y chiles secos","Comercio al por menor en tiendas de artesanías",0.458333333333333,1034,588,0.44910170455982,0.356486064675192,46,46,"Comercio al por menor","Comercio al por menor"
461140,811111,"Comercio al por menor de semillas y granos alimenticios, especias y chiles secos","Reparación mecánica en general de automóviles y camiones",0.53125,1034,5338,0.44910170455982,0.39106240160823,46,81,"Comercio al por menor","Otros servicios excepto actividades gubernamentales"
461150,621311,"Comercio al por menor de leche, otros productos lácteos y embutidos","Consultorios de quiropráctica del sector privado",0.5,1394.5,127.5,0.442576108123135,0.442690185596171,46,62,"Comercio al por menor","Servicios de salud y de asistencia social"
461160,461190,"Comercio al por menor de dulces y materias primas para repostería","Comercio al por menor de otros alimentos",0.621621621621622,2514,2777,0.406278955721209,0.446116399950543,46,46,"Comercio al por menor","Comercio al por menor"
461160,611112,"Comercio al por menor de dulces y materias primas para repostería","Escuelas de educación preescolar del sector público",0.648648648648649,2514,4512,0.406278955721209,0.366104021715391,46,61,"Comercio al por menor","Servicios educativos"
461160,621398,"Comercio al por menor de dulces y materias primas para repostería","Otros consultorios del sector privado para el cuidado de la salud",0.513513513513513,2514,490.5,0.406278955721209,0.374438856547428,46,62,"Comercio al por menor","Servicios de salud y de asistencia social"
461170,468420,"Comercio al por menor de paletas de hielo y helados","Comercio al por menor de aceites y grasas lubricantes, aditivos y similares para vehículos de motor",0.625,1109,1109.5,0.424336867703514,0.462524545026818,46,46,"Comercio al por menor","Comercio al por menor"
461190,462112,"Comercio al por menor de otros alimentos","Comercio al por menor en minisupers",0.542857142857143,2777,3350,0.446116399950543,0.296633138955477,46,46,"Comercio al por menor","Comercio al por menor"
461190,812110,"Comercio al por menor de otros alimentos","Salones y clínicas de belleza y peluquerías",0.657142857142857,2777,9909.5,0.446116399950543,0.418993472833928,46,81,"Comercio al por menor","Otros servicios excepto actividades gubernamentales"
461190,813210,"Comercio al por menor de otros alimentos","Asociaciones y organizaciones religiosas",0.621621621621622,2777,7756,0.446116399950543,0.334877255021119,46,81,"Comercio al por menor","Otros servicios excepto actividades gubernamentales"
461211,713120,"Comercio al por menor de vinos y licores","Casas de juegos electrónicos",0.675,561.5,1082,0.358782800281308,0.476054774086694,46,71,"Comercio al por menor","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
461212,931210,"Comercio al por menor de cerveza","Administración pública en general",0.68,1236,22109.5,0.348959246395969,0.45252243149792,46,93,"Comercio al por menor","Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales"
461213,722412,"Comercio al por menor de bebidas no alcohólicas y hielo","Bares, cantinas y similares",0.552631578947368,867.5,2425,0.372735942816393,0.397446306214953,46,72,"Comercio al por menor","Servicios de alojamiento temporal y de preparación de alimentos y bebidas"
461213,813230,"Comercio al por menor de bebidas no alcohólicas y hielo","Asociaciones y organizaciones civiles",0.473684210526316,867.5,1049.5,0.372735942816393,0.325292643502075,46,81,"Comercio al por menor","Otros servicios excepto actividades gubernamentales"
462111,463111,"Comercio al por menor en supermercados","Comercio al por menor de telas",0.5,5832,655.5,0.265618104025186,0.344289096451109,46,46,"Comercio al por menor","Comercio al por menor"
462111,464122,"Comercio al por menor en supermercados","Comercio al por menor de artículos ortopédicos",0.571428571428571,5832,147,0.265618104025186,0.248870968530378,46,46,"Comercio al por menor","Comercio al por menor"
462111,468412,"Comercio al por menor en supermercados","Comercio al por menor de gas L. P. en cilindros y para tanques estacionarios",0.5,5832,1843.5,0.265618104025186,0.400957481828311,46,46,"Comercio al por menor","Comercio al por menor"
462111,492110,"Comercio al por menor en supermercados","Servicios de mensajería y paquetería foránea",0.571428571428571,5832,200,0.265618104025186,0.276877146309423,46,49,"Comercio al por menor","Transportes, correos y almacenamiento"
462111,531210,"Comercio al por menor en supermercados","Inmobiliarias y corredores de bienes raíces",0.428571428571429,5832,726,0.265618104025186,0.279754691430208,46,53,"Comercio al por menor","Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   "
462111,532230,"Comercio al por menor en supermercados","Alquiler de videocasetes y discos",0.5625,5832,124,0.265618104025186,0.299800556531943,46,53,"Comercio al por menor","Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   "
462111,541120,"Comercio al por menor en supermercados","Notarías públicas",0.6,5832,744,0.265618104025186,0.348190132932055,46,54,"Comercio al por menor","Servicios profesionales, científicos y técnicos"
462111,611621,"Comercio al por menor en supermercados","Escuelas de deporte del sector privado",0.571428571428571,5832,373.5,0.265618104025186,0.333939996079648,46,61,"Comercio al por menor","Servicios educativos"
462112,722513,"Comercio al por menor en minisupers","Restaurantes con servicio de preparación de antojitos",0.612903225806452,3350,8905.5,0.296633138955477,0.451583375887852,46,72,"Comercio al por menor","Servicios de alojamiento temporal y de preparación de alimentos y bebidas"
462112,722518,"Comercio al por menor en minisupers","Restaurantes que preparan otro tipo de alimentos para llevar",0.516129032258065,3350,4250.5,0.296633138955477,0.453519980384008,46,72,"Comercio al por menor","Servicios de alojamiento temporal y de preparación de alimentos y bebidas"
462210,464122,"Comercio al por menor en tiendas departamentales","Comercio al por menor de artículos ortopédicos",0.555555555555556,2440.5,147,0.293736662504347,0.248870968530378,46,46,"Comercio al por menor","Comercio al por menor"
462210,541690,"Comercio al por menor en tiendas departamentales","Otros servicios de consultoría científica y técnica",0.5,2440.5,124.5,0.293736662504347,0.267288381293767,46,54,"Comercio al por menor","Servicios profesionales, científicos y técnicos"
462210,611311,"Comercio al por menor en tiendas departamentales","Escuelas de educación superior del sector privado",0.666666666666667,2440.5,4565,0.293736662504347,0.38269350005473,46,61,"Comercio al por menor","Servicios educativos"
462210,611698,"Comercio al por menor en tiendas departamentales","Otros servicios educativos proporcionados por el sector privado",0.625,2440.5,205.5,0.293736662504347,0.30841663942084,46,61,"Comercio al por menor","Servicios educativos"
462210,811314,"Comercio al por menor en tiendas departamentales","Reparación y mantenimiento de maquinaria y equipo comercial y de servicios",0.625,2440.5,71,0.293736662504347,0.257696335340344,46,81,"Comercio al por menor","Otros servicios excepto actividades gubernamentales"
463112,811420,"Comercio al por menor de blancos","Reparación de tapicería de muebles para el hogar",0.538461538461538,308,435,0.420104451987977,0.361278446780516,46,81,"Comercio al por menor","Otros servicios excepto actividades gubernamentales"
463113,464111,"Comercio al por menor de artículos de mercería y bonetería","Farmacias sin minisúper",0.72,1440,4338,0.457222032248253,0.46737847918414,46,46,"Comercio al por menor","Comercio al por menor"
463211,463213,"Comercio al por menor de ropa, excepto de bebé y lencería","Comercio al por menor de lencería",0.538461538461538,8862,619.5,0.47041495711536,0.42924393501584,46,46,"Comercio al por menor","Comercio al por menor"
463211,463215,"Comercio al por menor de ropa, excepto de bebé y lencería","Comercio al por menor de bisutería y accesorios de vestir",0.58974358974359,8862,1163.5,0.47041495711536,0.432146296843433,46,46,"Comercio al por menor","Comercio al por menor"
463211,463310,"Comercio al por menor de ropa, excepto de bebé y lencería","Comercio al por menor de calzado",0.692307692307692,8862,3673.5,0.47041495711536,0.463632162144334,46,46,"Comercio al por menor","Comercio al por menor"
463211,721112,"Comercio al por menor de ropa, excepto de bebé y lencería","Hoteles sin otros servicios integrados",0.625,8862,985,0.47041495711536,0.37444822251948,46,72,"Comercio al por menor","Servicios de alojamiento temporal y de preparación de alimentos y bebidas"
463212,464113,"Comercio al por menor de ropa de bebé","Comercio al por menor de productos naturistas, medicamentos homeopáticos y de complementos alimenticios",0.5625,831,1308,0.43651991091595,0.442338086421873,46,46,"Comercio al por menor","Comercio al por menor"
463212,465914,"Comercio al por menor de ropa de bebé","Comercio al por menor de artículos desechables",0.53125,831,771,0.43651991091595,0.424283397254174,46,46,"Comercio al por menor","Comercio al por menor"
463212,466111,"Comercio al por menor de ropa de bebé","Comercio al por menor de muebles para el hogar",0.5625,831,1696,0.43651991091595,0.334891882349956,46,46,"Comercio al por menor","Comercio al por menor"
463212,812110,"Comercio al por menor de ropa de bebé","Salones y clínicas de belleza y peluquerías",0.617647058823529,831,9909.5,0.43651991091595,0.418993472833928,46,81,"Comercio al por menor","Otros servicios excepto actividades gubernamentales"
463214,812410,"Comercio al por menor de disfraces, vestimenta regional y vestidos de novia","Estacionamientos y pensiones para vehículos automotores",0.529411764705882,263,1102,0.345884186152802,0.386038905343967,46,81,"Comercio al por menor","Otros servicios excepto actividades gubernamentales"
463214,812910,"Comercio al por menor de disfraces, vestimenta regional y vestidos de novia","Servicios de revelado e impresión de fotografías",0.571428571428571,263,108,0.345884186152802,0.449792587613998,46,81,"Comercio al por menor","Otros servicios excepto actividades gubernamentales"
463216,465111,"Comercio al por menor de ropa de cuero y piel y de otros artículos de estos materiales","Comercio al por menor de artículos de perfumería y cosméticos",0.590909090909091,308,943,0.301358941402123,0.30109676636734,46,46,"Comercio al por menor","Comercio al por menor"
463216,811499,"Comercio al por menor de ropa de cuero y piel y de otros artículos de estos materiales","Reparación y mantenimiento de otros artículos para el hogar y personales",0.571428571428571,308,1915.5,0.301358941402123,0.444805209387519,46,81,"Comercio al por menor","Otros servicios excepto actividades gubernamentales"
463217,468212,"Comercio al por menor de pañales desechables","Comercio al por menor de partes y refacciones usadas para automóviles, camionetas y camiones",0.545454545454545,172.5,384,0.389506024600298,0.267303171409788,46,46,"Comercio al por menor","Comercio al por menor"
463217,811199,"Comercio al por menor de pañales desechables","Otros servicios de reparación y mantenimiento de automóviles y camiones",0.545454545454545,172.5,460,0.389506024600298,0.281518178608926,46,81,"Comercio al por menor","Otros servicios excepto actividades gubernamentales"
463310,541920,"Comercio al por menor de calzado","Servicios de fotografía y videograbación",0.692307692307692,3673.5,773,0.463632162144334,0.440538073768732,46,54,"Comercio al por menor","Servicios profesionales, científicos y técnicos"
463310,561421,"Comercio al por menor de calzado","Servicios de casetas telefónicas",0.692307692307692,3673.5,270,0.463632162144334,0.475861600487658,46,56,"Comercio al por menor","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
463310,811430,"Comercio al por menor de calzado","Reparación de calzado y otros artículos de piel y cuero",0.69047619047619,3673.5,1040.5,0.463632162144334,0.470970456949163,46,81,"Comercio al por menor","Otros servicios excepto actividades gubernamentales"
464112,522320,"Farmacias con minisúper","Cajas de ahorro popular",0.538461538461538,908,575,0.29170921850668,0.339938931953611,46,52,"Comercio al por menor","Servicios financieros y de seguros"
464121,811114,"Comercio al por menor de lentes","Reparación de transmisiones de automóviles y camiones",0.5,602.5,269,0.263434854653527,0.353239388064365,46,81,"Comercio al por menor","Otros servicios excepto actividades gubernamentales"
465111,531113,"Comercio al por menor de artículos de perfumería y cosméticos","Alquiler sin intermediación de salones para fiestas y convenciones",0.545454545454545,943,1654.5,0.30109676636734,0.387154404224523,46,53,"Comercio al por menor","Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   "
465112,541110,"Comercio al por menor de artículos de joyería y relojes","Bufetes jurídicos",0.571428571428571,540,1795.5,0.238661828637201,0.319020231922887,46,54,"Comercio al por menor","Servicios profesionales, científicos y técnicos"
465112,812910,"Comercio al por menor de artículos de joyería y relojes","Servicios de revelado e impresión de fotografías",0.619047619047619,540,108,0.238661828637201,0.449792587613998,46,81,"Comercio al por menor","Otros servicios excepto actividades gubernamentales"
465212,713120,"Comercio al por menor de juguetes","Casas de juegos electrónicos",0.65,607.5,1082,0.424581508749479,0.476054774086694,46,71,"Comercio al por menor","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
465213,611121,"Comercio al por menor de bicicletas","Escuelas de educación primaria del sector privado",0.571428571428571,165.5,1376.5,0.36013853321397,0.36192649416053,46,61,"Comercio al por menor","Servicios educativos"
465213,621391,"Comercio al por menor de bicicletas","Consultorios de nutriólogos y dietistas del sector privado",0.571428571428571,165.5,127.5,0.36013853321397,0.30153078311854,46,62,"Comercio al por menor","Servicios de salud y de asistencia social"
465213,621511,"Comercio al por menor de bicicletas","Laboratorios médicos y de diagnóstico del sector privado",0.571428571428571,165.5,1462.5,0.36013853321397,0.389219650454072,46,62,"Comercio al por menor","Servicios de salud y de asistencia social"
465214,621320,"Comercio al por menor de equipo y material fotográfico","Consultorios de optometría",0.8,15,17.5,0.28447737608725,0.296648568775042,46,62,"Comercio al por menor","Servicios de salud y de asistencia social"
465214,624211,"Comercio al por menor de equipo y material fotográfico","Servicios de alimentación comunitarios prestados por el sector privado",0.4,15,91,0.28447737608725,0.288908349897859,46,62,"Comercio al por menor","Servicios de salud y de asistencia social"
465216,611421,"Comercio al por menor de instrumentos musicales","Escuelas de computación del sector privado",0.545454545454545,100,237,0.257767360367672,0.447271558068264,46,61,"Comercio al por menor","Servicios educativos"
465311,467115,"Comercio al por menor de artículos de papelería","Comercio al por menor de artículos para la limpieza",0.571428571428571,8385,2185.5,0.444509726393804,0.39946013396879,46,46,"Comercio al por menor","Comercio al por menor"
465311,812110,"Comercio al por menor de artículos de papelería","Salones y clínicas de belleza y peluquerías",0.685714285714286,8385,9909.5,0.444509726393804,0.418993472833928,46,81,"Comercio al por menor","Otros servicios excepto actividades gubernamentales"
465312,532411,"Comercio al por menor de libros","Alquiler de maquinaria y equipo para construcción, minería y actividades forestales",0.5,173.5,179.5,0.244125977162516,0.272727451813546,46,53,"Comercio al por menor","Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   "
465312,621331,"Comercio al por menor de libros","Consultorios de psicología del sector privado",0.5625,173.5,244,0.244125977162516,0.3256017921801,46,62,"Comercio al por menor","Servicios de salud y de asistencia social"
465313,466319,"Comercio al por menor de revistas y periódicos","Comercio al por menor de otros artículos para la decoración de interiores",0.470588235294118,390.5,426.5,0.319164203329785,0.339784960651186,46,46,"Comercio al por menor","Comercio al por menor"
465912,532291,"Comercio al por menor de regalos","Alquiler de mesas, sillas, vajillas y similares",0.619047619047619,4365.5,1110.5,0.514804225361487,0.442736885656507,46,53,"Comercio al por menor","Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   "
465912,713120,"Comercio al por menor de regalos","Casas de juegos electrónicos",0.666666666666667,4365.5,1082,0.514804225361487,0.476054774086694,46,71,"Comercio al por menor","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
465912,811112,"Comercio al por menor de regalos","Reparación del sistema eléctrico de automóviles y camiones",0.595238095238095,4365.5,1345,0.514804225361487,0.416573175727389,46,81,"Comercio al por menor","Otros servicios excepto actividades gubernamentales"
465914,467113,"Comercio al por menor de artículos desechables","Comercio al por menor de pintura",0.5,771,1039,0.424283397254174,0.415421850939844,46,46,"Comercio al por menor","Comercio al por menor"
465914,624412,"Comercio al por menor de artículos desechables","Guarderías del sector público",0.5,771,1153,0.424283397254174,0.323691771405712,46,62,"Comercio al por menor","Servicios de salud y de asistencia social"
465919,812130,"Comercio al por menor de otros artículos de uso personal","Sanitarios públicos y bolerías",0.617647058823529,643.5,878,0.440332859456023,0.450394952859227,46,81,"Comercio al por menor","Otros servicios excepto actividades gubernamentales"
466111,466114,"Comercio al por menor de muebles para el hogar","Comercio al por menor de cristalería, loza y utensilios de cocina",0.533333333333333,1696,938.5,0.334891882349956,0.450844449689023,46,46,"Comercio al por menor","Comercio al por menor"
466112,541110,"Comercio al por menor de electrodomésticos menores y aparatos de línea blanca","Bufetes jurídicos",0.5,776,1795.5,0.310863566795009,0.319020231922887,46,54,"Comercio al por menor","Servicios profesionales, científicos y técnicos"
466112,621116,"Comercio al por menor de electrodomésticos menores y aparatos de línea blanca","Clínicas de consultorios médicos del sector público",0.458333333333333,776,1305.5,0.310863566795009,0.359537150339455,46,62,"Comercio al por menor","Servicios de salud y de asistencia social"
466113,515210,"Comercio al por menor de muebles para jardín","Producción de programación de canales para sistemas de televisión por cable o satelitales",0.5,2.5,5,0.307563786679038,0.259463519616537,46,51,"Comercio al por menor","Información en medios masivos"
466113,541722,"Comercio al por menor de muebles para jardín","Servicios de investigación científica y desarrollo en ciencias sociales y humanidades, prestados por el sector público",1,2.5,2.5,0.307563786679038,0.337759906322474,46,54,"Comercio al por menor","Servicios profesionales, científicos y técnicos"
466211,621910,"Comercio al por menor de mobiliario, equipo y accesorios de cómputo","Servicios de ambulancias",0.416666666666667,383.5,122.5,0.239881350336478,0.335180130002686,46,62,"Comercio al por menor","Servicios de salud y de asistencia social"
466212,541110,"Comercio al por menor de teléfonos y otros aparatos de comunicación","Bufetes jurídicos",0.55,2770,1795.5,0.390547504751934,0.319020231922887,46,54,"Comercio al por menor","Servicios profesionales, científicos y técnicos"
466311,517210,"Comercio al por menor de alfombras, cortinas, tapices y similares","Operadores de servicios de telecomunicaciones inalámbricas",0.571428571428571,149,106,0.270583494357143,0.260884790632733,46,51,"Comercio al por menor","Información en medios masivos"
466312,621111,"Comercio al por menor de plantas y flores naturales","Consultorios de medicina general del sector privado",0.666666666666667,1816,2160,0.471553586190026,0.437387345160286,46,62,"Comercio al por menor","Servicios de salud y de asistencia social"
466312,811430,"Comercio al por menor de plantas y flores naturales","Reparación de calzado y otros artículos de piel y cuero",0.69047619047619,1816,1040.5,0.471553586190026,0.470970456949163,46,81,"Comercio al por menor","Otros servicios excepto actividades gubernamentales"
466313,522451,"Comercio al por menor de antigüedades y obras de arte","Montepíos",0.6,40,38,0.338999130066246,0.323214318616297,46,52,"Comercio al por menor","Servicios financieros y de seguros"
466313,621320,"Comercio al por menor de antigüedades y obras de arte","Consultorios de optometría",0.6,40,17.5,0.338999130066246,0.296648568775042,46,62,"Comercio al por menor","Servicios de salud y de asistencia social"
466314,722516,"Comercio al por menor de lámparas ornamentales y candiles","Restaurantes de autoservicio",0.666666666666667,15,292.5,0.252986047487016,0.240620201656461,46,72,"Comercio al por menor","Servicios de alojamiento temporal y de preparación de alimentos y bebidas"
466319,531112,"Comercio al por menor de otros artículos para la decoración de interiores","Alquiler sin intermediación de viviendas no amuebladas",0.411764705882353,426.5,70,0.339784960651186,0.35169430615505,46,53,"Comercio al por menor","Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   "
466319,561431,"Comercio al por menor de otros artículos para la decoración de interiores","Servicios de fotocopiado, fax y afines",0.476190476190476,426.5,450.5,0.339784960651186,0.449985520847857,46,56,"Comercio al por menor","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
466319,624122,"Comercio al por menor de otros artículos para la decoración de interiores","Centros del sector público dedicados a la atención y cuidado diurno de ancianos y discapacitados",0.411764705882353,426.5,363,0.339784960651186,0.418306604125779,46,62,"Comercio al por menor","Servicios de salud y de asistencia social"
466410,812110,"Comercio al por menor de artículos usados","Salones y clínicas de belleza y peluquerías",0.617647058823529,3582,9909.5,0.40785584767074,0.418993472833928,46,81,"Comercio al por menor","Otros servicios excepto actividades gubernamentales"
467111,811211,"Comercio al por menor en ferreterías y tlapalerías","Reparación y mantenimiento de equipo electrónico de uso doméstico",0.642857142857143,5625,942.5,0.388514565865043,0.475631308645614,46,81,"Comercio al por menor","Otros servicios excepto actividades gubernamentales"
467112,611421,"Comercio al por menor de pisos y recubrimientos cerámicos","Escuelas de computación del sector privado",0.466666666666667,596,237,0.388188051211901,0.447271558068264,46,61,"Comercio al por menor","Servicios educativos"
